ore_ont_16303.owl,0.324,0.09,0.111,0.135,0.126,0.115,0.083,0.086,0.097,0.071,0.12380000000000001,0.10400000000000001
ore_ont_13336.owl,0.209,0.078,0.108,0.07,0.075,0.059,0.049,0.057,0.058,0.056,0.0819,0.0645
ore_ont_12152.owl,0.384,0.199,0.199,0.172,0.205,0.208,0.224,0.178,0.183,0.171,0.2123,0.199
ore_ont_330.owl,0.042,0.016,0.014,0.015,0.016,0.014,0.009,0.01,0.016,0.015,0.0167,0.015
ore_ont_3241.owl,0.038,0.017,0.014,0.016,0.025,0.016,0.01,0.011,0.014,0.01,0.0171,0.015
ore_ont_10481.owl,0.445,0.257,0.213,0.224,0.189,0.188,0.182,0.21,0.202,0.165,0.2275,0.20600000000000002
ore_ont_15224.owl,0.052,0.015,0.017,0.016,0.012,0.011,0.016,0.012,0.009,0.008,0.0168,0.0135
ore_ont_1555.owl,0.183,0.082,0.059,0.04,0.041,0.039,0.045,0.047,0.04,0.035,0.0611,0.043
ore_ont_16759.owl,0.511,0.279,0.25,0.243,0.22,0.238,0.172,0.186,0.18,0.165,0.2444,0.22899999999999998
ore_ont_16124.owl,0.407,0.38,0.222,0.217,0.22,0.195,0.217,0.187,0.208,0.226,0.2479,0.2185
ore_ont_260.owl,0.566,0.241,0.271,0.229,0.201,0.181,0.174,0.171,0.209,0.17,0.24130000000000001,0.20500000000000002
ore_ont_6452.owl,0.378,0.22,0.23,0.221,0.207,0.22,0.215,0.178,0.174,0.186,0.2229,0.2175
ore_ont_10242.owl,0.501,0.236,0.26,0.212,0.227,0.185,0.222,0.191,0.221,0.179,0.2434,0.2215
ore_ont_1469.owl,0.435,0.209,0.224,0.193,0.201,0.229,0.213,0.167,0.181,0.153,0.2205,0.20500000000000002
ore_ont_11124.owl,0.129,0.069,0.089,0.055,0.034,0.047,0.035,0.038,0.049,0.028,0.057300000000000004,0.048
ore_ont_13621.owl,0.424,0.256,0.223,0.2,0.237,0.174,0.173,0.166,0.174,0.182,0.22089999999999999,0.191
ore_ont_1533.owl,0.376,0.282,0.267,0.246,0.212,0.226,0.189,0.172,0.159,0.208,0.2337,0.219
ore_ont_14194.owl,0.398,0.225,0.296,0.227,0.194,0.196,0.184,0.191,0.178,0.164,0.2253,0.195
ore_ont_14551.owl,Timeout
ore_ont_12043.owl,0.597,0.296,0.32,0.319,0.251,0.229,0.219,0.212,0.225,0.237,0.2905,0.244
ore_ont_12219.owl,0.423,0.229,0.242,0.245,0.199,0.23,0.187,0.235,0.187,0.158,0.23349999999999999,0.2295
ore_ont_7479.owl,0.362,0.207,0.217,0.244,0.199,0.187,0.23,0.196,0.179,0.171,0.2192,0.203
ore_ont_13178.owl,0.367,0.297,0.269,0.215,0.213,0.221,0.191,0.175,0.188,0.177,0.2313,0.214
ore_ont_11131.owl,0.109,0.088,0.084,0.071,0.065,0.043,0.036,0.049,0.041,0.045,0.0631,0.057
ore_ont_4182.owl,0.384,0.29,0.223,0.205,0.228,0.224,0.251,0.207,0.208,0.196,0.2416,0.2235
ore_ont_11305.owl,java.lang.NoClassDefFoundError: javax/xml/bind/DatatypeConverter
ore_ont_1965.owl,0.395,0.348,0.248,0.216,0.253,0.237,0.189,0.163,0.174,0.198,0.2421,0.22649999999999998
ore_ont_5730.owl,8.555,7.977,7.639,7.429,7.702,7.478,7.474,7.874,7.827,7.921,7.7876,7.7645
ore_ont_10749.owl,7.894,7.164,9.52,9.024,9.382,7.175,9.483,9.532,9.963,9.166,8.8303,9.274000000000001
ore_ont_15475.owl,0.417,0.309,0.205,0.229,0.229,0.261,0.194,0.223,0.198,0.198,0.2463,0.226
ore_ont_4363.owl,0.424,0.258,0.28,0.249,0.216,0.247,0.193,0.165,0.208,0.23,0.247,0.2385
ore_ont_8844.owl,8.289,7.737,7.307,7.905,7.905,7.902,7.982,7.522,7.744,7.416,7.7709,7.823
ore_ont_14191.owl,4.348,3.749,3.968,3.927,3.711,3.565,3.737,3.954,3.915,3.865,3.8739,3.89
ore_ont_9800.owl,0.695,0.344,0.291,0.304,0.28,0.331,0.361,0.319,0.308,0.281,0.3514,0.3135
ore_ont_15615.owl,10.489,9.651,9.306,9.155,9.144,10.333,10.525,10.019,9.578,9.502,9.770199999999999,9.6145
ore_ont_5664.owl,9.475,9.096,9.499,9.435,9.716,9.709,9.473,8.942,8.872,9.364,9.3581,9.454
ore_ont_4780.owl,9.288,10.021,9.903,10.373,8.542,8.126,7.986,10.156,10.398,8.068,9.2861,9.595500000000001
ore_ont_3839.owl,0.045,0.02,0.02,0.015,0.013,0.011,0.01,0.011,0.009,0.009,0.0163,0.012
ore_ont_9257.owl,0.037,0.022,0.016,0.021,0.013,0.01,0.009,0.01,0.01,0.008,0.015600000000000001,0.0115
ore_ont_10608.owl,0.156,0.097,0.055,0.066,0.059,0.045,0.049,0.046,0.039,0.033,0.0645,0.052000000000000005
ore_ont_10991.owl,0.221,0.133,0.092,0.1,0.066,0.075,0.067,0.069,0.064,0.079,0.0966,0.077
ore_ont_14258.owl,0.029,0.009,0.008,0.009,0.009,0.009,0.007,0.005,0.009,0.007,0.0101,0.009
ore_ont_13430.owl,0.029,0.009,0.009,0.009,0.009,0.009,0.007,0.012,0.005,0.005,0.0103,0.009
ore_ont_3561.owl,5.691,4.442,4.551,4.699,4.656,4.597,4.729,4.826,4.52,4.516,4.7227,4.6265
ore_ont_4578.owl,0.053,0.025,0.024,0.021,0.017,0.02,0.016,0.011,0.013,0.011,0.0211,0.018500000000000003
ore_ont_3106.owl,0.049,0.034,0.03,0.018,0.019,0.019,0.013,0.008,0.012,0.009,0.0211,0.0185
ore_ont_11675.owl,0.051,0.034,0.034,0.025,0.017,0.015,0.011,0.012,0.011,0.009,0.0219,0.016
ore_ont_7488.owl,0.199,0.079,0.104,0.082,0.085,0.052,0.047,0.061,0.053,0.051,0.0813,0.07
ore_ont_3080.owl,0.092,0.039,0.055,0.049,0.054,0.053,0.047,0.037,0.039,0.021,0.0486,0.048
ore_ont_13124.owl,0.06,0.027,0.025,0.028,0.017,0.016,0.011,0.012,0.012,0.01,0.0218,0.0165
ore_ont_9020.owl,0.088,0.058,0.045,0.056,0.058,0.052,0.036,0.05,0.034,0.048,0.0525,0.051000000000000004
ore_ont_10389.owl,0.043,0.029,0.02,0.022,0.016,0.02,0.013,0.009,0.013,0.011,0.0196,0.018000000000000002
ore_ont_5841.owl,0.159,0.089,0.08,0.059,0.042,0.046,0.039,0.044,0.034,0.036,0.0628,0.045
ore_ont_7195.owl,0.048,0.016,0.017,0.012,0.018,0.01,0.011,0.01,0.009,0.008,0.0159,0.0115
ore_ont_8329.owl,0.056,0.037,0.024,0.038,0.047,0.025,0.015,0.011,0.019,0.014,0.0286,0.0245
ore_ont_13141.owl,0.046,0.022,0.02,0.015,0.028,0.012,0.01,0.018,0.011,0.008,0.019,0.0165
ore_ont_13919.owl,0.042,0.015,0.013,0.009,0.008,0.009,0.008,0.011,0.014,0.011,0.014,0.011
ore_ont_16453.owl,0.045,0.009,0.01,0.009,0.008,0.008,0.008,0.013,0.013,0.014,0.013699999999999999,0.0095
ore_ont_13949.owl,0.034,0.018,0.015,0.017,0.016,0.021,0.017,0.009,0.008,0.009,0.0164,0.0165
ore_ont_10212.owl,Timeout
ore_ont_15921.owl,0.309,0.086,0.141,0.068,0.078,0.102,0.073,0.063,0.067,0.074,0.1061,0.076
ore_ont_10280.owl,0.06,0.031,0.028,0.034,0.015,0.015,0.016,0.013,0.01,0.01,0.0232,0.0155
ore_ont_5492.owl,0.048,0.018,0.017,0.015,0.009,0.01,0.01,0.009,0.009,0.008,0.015300000000000001,0.01
ore_ont_1112.owl,0.033,0.012,0.018,0.018,0.017,0.012,0.011,0.008,0.009,0.008,0.0146,0.012
ore_ont_12665.owl,0.047,0.019,0.017,0.018,0.01,0.01,0.012,0.011,0.009,0.009,0.0162,0.0115
ore_ont_264.owl,0.09,0.05,0.057,0.062,0.075,0.053,0.048,0.047,0.03,0.03,0.0542,0.051500000000000004
ore_ont_9881.owl,1.368,0.82,0.582,0.571,0.56,0.559,0.55,0.552,0.557,0.539,0.6658000000000001,0.5595000000000001
ore_ont_9014.owl,0.16,0.122,0.058,0.089,0.058,0.055,0.039,0.052,0.036,0.04,0.07089999999999999,0.0565
ore_ont_11411.owl,1.179,0.74,0.662,0.564,0.56,0.573,0.555,0.558,0.55,0.554,0.6495,0.562
ore_ont_10197.owl,1.126,0.672,0.663,0.604,0.62,0.537,0.54,0.536,0.535,0.531,0.6364,0.5720000000000001
ore_ont_2129.owl,0.107,0.053,0.061,0.091,0.109,0.057,0.057,0.041,0.04,0.049,0.0665,0.057
ore_ont_10774.owl,0.051,0.024,0.061,0.022,0.027,0.03,0.014,0.042,0.015,0.014,0.03,0.025500000000000002
ore_ont_12161.owl,0.063,0.026,0.026,0.018,0.023,0.027,0.013,0.012,0.011,0.015,0.0234,0.020499999999999997
ore_ont_6751.owl,0.069,0.033,0.041,0.018,0.017,0.02,0.013,0.011,0.015,0.012,0.024900000000000002,0.0175
ore_ont_12776.owl,0.07,0.047,0.047,0.029,0.024,0.024,0.013,0.018,0.026,0.009,0.030699999999999998,0.025
ore_ont_11452.owl,0.05,0.022,0.022,0.014,0.024,0.019,0.012,0.02,0.01,0.011,0.0204,0.0195
ore_ont_236.owl,0.069,0.025,0.021,0.038,0.037,0.018,0.015,0.011,0.01,0.01,0.0254,0.0195
ore_ont_9761.owl,0.05,0.02,0.032,0.03,0.035,0.035,0.015,0.011,0.009,0.012,0.024900000000000002,0.025
ore_ont_11536.owl,0.052,0.032,0.037,0.018,0.015,0.014,0.009,0.009,0.011,0.018,0.0215,0.0165
ore_ont_9386.owl,84.957,86.274,89.274,86.295,85.741,87.573,88.83,88.133,86.689,83.801,86.7567,86.49199999999999
ore_ont_5840.owl,0.189,0.173,0.163,0.156,0.132,0.09,0.083,0.084,0.065,0.07,0.1205,0.111
ore_ont_10890.owl,0.07,0.035,0.039,0.026,0.04,0.013,0.017,0.011,0.012,0.01,0.0273,0.0215
ore_ont_10348.owl,0.088,0.039,0.032,0.03,0.024,0.015,0.015,0.011,0.012,0.015,0.0281,0.0195
ore_ont_16750.owl,Timeout
ore_ont_2848.owl,0.287,0.184,0.146,0.145,0.125,0.089,0.1,0.077,0.084,0.098,0.1335,0.1125
ore_ont_2454.owl,0.066,0.035,0.035,0.033,0.033,0.037,0.024,0.021,0.017,0.017,0.0318,0.033
ore_ont_360.owl,0.118,0.068,0.063,0.066,0.059,0.048,0.027,0.024,0.033,0.024,0.053,0.0535
ore_ont_5690.owl,0.076,0.031,0.02,0.03,0.025,0.017,0.018,0.017,0.024,0.021,0.0279,0.0225
ore_ont_7726.owl,0.057,0.035,0.037,0.023,0.027,0.032,0.023,0.016,0.018,0.033,0.0301,0.0295
ore_ont_950.owl,6.098,5.246,5.255,5.361,5.294,5.272,5.222,5.32,5.22,5.291,5.3579,5.2815
ore_ont_6862.owl,0.07,0.036,0.042,0.018,0.014,0.015,0.009,0.009,0.013,0.009,0.0235,0.014499999999999999
ore_ont_6869.owl,0.051,0.026,0.024,0.017,0.02,0.011,0.01,0.012,0.011,0.009,0.0191,0.0145
ore_ont_13991.owl,0.3,0.12,0.093,0.101,0.083,0.073,0.081,0.081,0.075,0.079,0.1086,0.082
ore_ont_3712.owl,0.051,0.049,0.028,0.019,0.024,0.023,0.017,0.01,0.013,0.009,0.0243,0.020999999999999998
ore_ont_14499.owl,0.054,0.016,0.024,0.016,0.015,0.018,0.013,0.01,0.014,0.01,0.019,0.0155
ore_ont_6234.owl,0.082,0.061,0.053,0.04,0.034,0.054,0.029,0.035,0.032,0.027,0.044700000000000004,0.037500000000000006
ore_ont_12536.owl,0.104,0.05,0.037,0.029,0.025,0.024,0.021,0.016,0.025,0.019,0.034999999999999996,0.025
ore_ont_7203.owl,0.085,0.035,0.035,0.031,0.024,0.031,0.024,0.02,0.024,0.018,0.0327,0.0275
ore_ont_9596.owl,0.063,0.036,0.039,0.019,0.017,0.017,0.013,0.009,0.013,0.01,0.0236,0.017
ore_ont_4609.owl,0.352,0.21,0.126,0.096,0.096,0.085,0.083,0.085,0.094,0.082,0.1309,0.095
ore_ont_15680.owl,0.365,0.185,0.141,0.096,0.114,0.083,0.085,0.087,0.079,0.076,0.1311,0.0915
ore_ont_4732.owl,0.08,0.041,0.031,0.016,0.014,0.021,0.012,0.009,0.014,0.011,0.0249,0.015
ore_ont_9612.owl,0.071,0.047,0.033,0.028,0.023,0.028,0.027,0.018,0.023,0.018,0.031599999999999996,0.0275
ore_ont_14574.owl,0.054,0.04,0.044,0.045,0.037,0.017,0.012,0.015,0.013,0.012,0.028900000000000002,0.027
ore_ont_8627.owl,2.306,1.873,1.892,1.868,1.801,1.823,1.763,1.737,1.839,1.721,1.8623,1.831
ore_ont_8755.owl,0.071,0.028,0.028,0.027,0.019,0.017,0.011,0.02,0.008,0.011,0.024,0.0195
ore_ont_13451.owl,0.067,0.035,0.026,0.018,0.016,0.017,0.021,0.011,0.009,0.009,0.0229,0.0175
ore_ont_33.owl,0.078,0.039,0.034,0.016,0.02,0.025,0.016,0.023,0.012,0.014,0.0277,0.0215
ore_ont_6358.owl,0.071,0.025,0.026,0.019,0.017,0.014,0.011,0.011,0.01,0.012,0.021599999999999998,0.0155
ore_ont_6109.owl,0.058,0.046,0.045,0.039,0.027,0.025,0.014,0.012,0.016,0.012,0.0294,0.026000000000000002
ore_ont_14587.owl,0.069,0.036,0.029,0.019,0.017,0.013,0.013,0.01,0.013,0.009,0.0228,0.015
ore_ont_16610.owl,0.076,0.042,0.043,0.041,0.025,0.016,0.01,0.01,0.015,0.011,0.028900000000000002,0.0205
ore_ont_16299.owl,0.065,0.04,0.034,0.017,0.02,0.016,0.017,0.014,0.017,0.027,0.0267,0.018500000000000003
ore_ont_7218.owl,0.052,0.026,0.027,0.041,0.026,0.017,0.021,0.013,0.012,0.016,0.0251,0.0235
ore_ont_15363.owl,0.211,0.148,0.191,0.143,0.104,0.071,0.064,0.048,0.059,0.058,0.10969999999999999,0.0875
ore_ont_3529.owl,0.08,0.074,0.11,0.051,0.048,0.039,0.029,0.041,0.034,0.028,0.0534,0.0445
ore_ont_4610.owl,0.066,0.041,0.034,0.048,0.032,0.035,0.021,0.016,0.02,0.022,0.0335,0.033
ore_ont_4460.owl,0.069,0.037,0.026,0.018,0.03,0.012,0.013,0.01,0.015,0.009,0.0239,0.0165
ore_ont_3781.owl,0.065,0.028,0.028,0.035,0.029,0.023,0.017,0.017,0.021,0.015,0.0278,0.025500000000000002
ore_ont_7499.owl,Timeout
ore_ont_7356.owl,0.121,0.076,0.05,0.039,0.04,0.023,0.025,0.023,0.018,0.022,0.0437,0.032
ore_ont_11878.owl,0.106,0.059,0.037,0.034,0.034,0.035,0.027,0.036,0.025,0.037,0.043,0.035500000000000004
ore_ont_10425.owl,java.lang.NoClassDefFoundError: javax/xml/bind/DatatypeConverter
ore_ont_904.owl,0.056,0.039,0.038,0.022,0.021,0.028,0.027,0.017,0.02,0.016,0.0284,0.0245
ore_ont_4567.owl,java.lang.NoClassDefFoundError: javax/xml/bind/DatatypeConverter
ore_ont_5695.owl,Timeout
ore_ont_10384.owl,0.048,0.02,0.019,0.017,0.019,0.019,0.021,0.012,0.011,0.019,0.0205,0.019
ore_ont_2624.owl,0.064,0.018,0.017,0.018,0.016,0.016,0.014,0.015,0.019,0.01,0.0207,0.0165
ore_ont_11896.owl,0.099,0.045,0.066,0.034,0.036,0.031,0.024,0.014,0.02,0.022,0.0391,0.0325
ore_ont_22.owl,0.064,0.02,0.017,0.018,0.015,0.016,0.015,0.024,0.016,0.014,0.0219,0.0165
ore_ont_11140.owl,0.082,0.044,0.047,0.031,0.046,0.021,0.014,0.014,0.023,0.015,0.0337,0.027
ore_ont_10123.owl,0.21,0.135,0.098,0.111,0.08,0.096,0.116,0.096,0.088,0.083,0.1113,0.097
ore_ont_8492.owl,0.089,0.045,0.036,0.03,0.025,0.026,0.018,0.016,0.023,0.017,0.0325,0.025500000000000002
ore_ont_7275.owl,0.107,0.065,0.036,0.036,0.025,0.031,0.026,0.051,0.018,0.021,0.0416,0.0335
ore_ont_14066.owl,0.083,0.053,0.05,0.049,0.024,0.028,0.021,0.019,0.023,0.019,0.0369,0.026000000000000002
ore_ont_8705.owl,0.076,0.068,0.054,0.028,0.02,0.027,0.022,0.017,0.015,0.018,0.0345,0.0245
ore_ont_2578.owl,0.103,0.055,0.035,0.033,0.027,0.02,0.023,0.016,0.018,0.015,0.0345,0.025
ore_ont_9299.owl,0.253,0.299,0.162,0.111,0.096,0.088,0.092,0.082,0.091,0.084,0.1358,0.094
ore_ont_16105.owl,0.063,0.017,0.026,0.046,0.026,0.015,0.011,0.014,0.012,0.012,0.0242,0.016
ore_ont_7439.owl,0.065,0.061,0.05,0.044,0.027,0.019,0.021,0.026,0.02,0.019,0.0352,0.0265
ore_ont_13000.owl,0.102,0.04,0.036,0.036,0.025,0.025,0.019,0.02,0.018,0.02,0.0341,0.025
ore_ont_443.owl,0.088,0.059,0.072,0.04,0.033,0.039,0.03,0.041,0.036,0.026,0.0464,0.0395
ore_ont_1501.owl,0.079,0.072,0.053,0.028,0.025,0.025,0.022,0.016,0.022,0.018,0.036,0.025
ore_ont_12174.owl,java.lang.NoClassDefFoundError: javax/xml/bind/DatatypeConverter
ore_ont_16666.owl,java.lang.NoClassDefFoundError: javax/xml/bind/DatatypeConverter
ore_ont_15612.owl,0.088,0.027,0.033,0.031,0.023,0.017,0.018,0.02,0.015,0.013,0.028499999999999998,0.0215
ore_ont_3516.owl,0.065,0.037,0.033,0.044,0.019,0.022,0.017,0.022,0.019,0.013,0.0291,0.022
ore_ont_15063.owl,java.lang.NoClassDefFoundError: javax/xml/bind/DatatypeConverter
ore_ont_10053.owl,0.063,0.028,0.043,0.027,0.024,0.028,0.015,0.021,0.017,0.011,0.0277,0.025500000000000002
ore_ont_4503.owl,0.082,0.048,0.038,0.056,0.022,0.023,0.018,0.017,0.019,0.014,0.0337,0.0225
ore_ont_8779.owl,0.394,0.227,0.176,0.127,0.114,0.102,0.118,0.102,0.095,0.129,0.1584,0.1225
ore_ont_13852.owl,0.079,0.045,0.038,0.018,0.023,0.033,0.017,0.012,0.015,0.013,0.0293,0.020499999999999997
ore_ont_2128.owl,0.058,0.041,0.026,0.019,0.023,0.016,0.018,0.012,0.016,0.013,0.0242,0.0185
ore_ont_8347.owl,0.065,0.032,0.038,0.038,0.025,0.023,0.021,0.015,0.02,0.015,0.0292,0.024
ore_ont_8882.owl,3.822,3.186,3.21,3.034,3.122,2.992,2.971,2.952,3.114,3.01,3.1412999999999998,3.074
ore_ont_7345.owl,java.lang.NoClassDefFoundError: javax/xml/bind/DatatypeConverter
ore_ont_947.owl,0.09,0.043,0.058,0.031,0.02,0.022,0.017,0.016,0.02,0.013,0.033,0.020999999999999998
ore_ont_2497.owl,0.089,0.11,0.069,0.031,0.035,0.024,0.026,0.021,0.024,0.021,0.045000000000000005,0.028499999999999998
ore_ont_9303.owl,java.lang.NoClassDefFoundError: javax/xml/bind/DatatypeConverter
ore_ont_14280.owl,0.083,0.066,0.069,0.039,0.032,0.032,0.034,0.041,0.026,0.023,0.0445,0.036500000000000005
ore_ont_6198.owl,1.529,1.624,1.181,1.34,1.445,1.414,1.42,1.433,1.424,1.431,1.4241,1.4275
ore_ont_2792.owl,java.lang.NoClassDefFoundError: javax/xml/bind/DatatypeConverter
ore_ont_4226.owl,0.09,0.038,0.035,0.028,0.028,0.022,0.023,0.021,0.021,0.017,0.0323,0.025500000000000002
ore_ont_5721.owl,0.448,0.254,0.224,0.196,0.182,0.2,0.206,0.189,0.187,0.167,0.2253,0.198
ore_ont_802.owl,java.lang.NoClassDefFoundError: javax/xml/bind/DatatypeConverter
ore_ont_15066.owl,0.136,0.071,0.082,0.049,0.039,0.029,0.039,0.025,0.032,0.037,0.0539,0.039
ore_ont_10806.owl,0.082,0.046,0.03,0.02,0.029,0.023,0.015,0.013,0.016,0.012,0.0286,0.0215
ore_ont_15871.owl,java.lang.NoClassDefFoundError: javax/xml/bind/DatatypeConverter
ore_ont_205.owl,Timeout
ore_ont_15793.owl,0.09,0.044,0.032,0.026,0.025,0.028,0.022,0.035,0.021,0.024,0.0347,0.027
ore_ont_8864.owl,0.121,0.084,0.099,0.085,0.064,0.069,0.05,0.041,0.057,0.039,0.0709,0.0665
ore_ont_1666.owl,0.091,0.067,0.054,0.028,0.021,0.027,0.025,0.017,0.022,0.016,0.0368,0.026000000000000002
ore_ont_14995.owl,0.071,0.061,0.029,0.026,0.021,0.033,0.017,0.016,0.02,0.015,0.0309,0.0235
ore_ont_6230.owl,0.077,0.039,0.041,0.032,0.036,0.024,0.021,0.024,0.018,0.017,0.0329,0.028
ore_ont_5002.owl,0.066,0.067,0.055,0.044,0.036,0.037,0.023,0.018,0.015,0.022,0.0383,0.0365
ore_ont_15655.owl,0.24,0.156,0.184,0.098,0.085,0.083,0.084,0.081,0.078,0.077,0.1166,0.0845
ore_ont_13082.owl,0.096,0.092,0.047,0.035,0.033,0.034,0.024,0.027,0.031,0.023,0.0442,0.0335
ore_ont_10992.owl,0.361,0.207,0.194,0.189,0.127,0.131,0.126,0.133,0.136,0.135,0.1739,0.1355
ore_ont_11502.owl,0.409,0.204,0.175,0.175,0.135,0.153,0.133,0.136,0.12,0.123,0.1763,0.14450000000000002
ore_ont_14027.owl,0.093,0.051,0.035,0.024,0.017,0.026,0.015,0.017,0.013,0.015,0.0306,0.0205
ore_ont_15098.owl,0.225,0.19,0.158,0.076,0.064,0.088,0.062,0.058,0.051,0.055,0.1027,0.07
ore_ont_15288.owl,0.12,0.041,0.046,0.069,0.049,0.039,0.021,0.028,0.022,0.021,0.0456,0.04
ore_ont_16800.owl,0.2,0.1,0.075,0.075,0.073,0.045,0.067,0.061,0.056,0.076,0.0828,0.074
ore_ont_4733.owl,0.083,0.053,0.033,0.029,0.021,0.031,0.019,0.023,0.017,0.022,0.033100000000000004,0.026000000000000002
ore_ont_10754.owl,8.54,9.255,8.321,8.096,7.974,7.345,7.486,7.58,7.624,7.222,7.9443,7.7989999999999995
ore_ont_15344.owl,java.lang.OutOfMemoryError: Java heap space,java.lang.OutOfMemoryError: Java heap space,java.lang.OutOfMemoryError: Java heap space,java.lang.OutOfMemoryError: Java heap space,java.lang.OutOfMemoryError: Java heap space,java.lang.OutOfMemoryError: Java heap space,java.lang.OutOfMemoryError: Java heap space,java.lang.OutOfMemoryError: Java heap space,java.lang.OutOfMemoryError: Java heap space,java.lang.OutOfMemoryError: Java heap space
ore_ont_4639.owl,0.058,0.029,0.029,0.038,0.026,0.019,0.013,0.012,0.016,0.013,0.0253,0.0225
ore_ont_7251.owl,0.077,0.043,0.04,0.033,0.017,0.021,0.017,0.016,0.016,0.013,0.0293,0.019000000000000003
ore_ont_7926.owl,0.099,0.033,0.027,0.029,0.045,0.022,0.014,0.019,0.015,0.018,0.0321,0.0245
ore_ont_6870.owl,0.13,0.06,0.029,0.036,0.041,0.027,0.021,0.027,0.02,0.026,0.0417,0.028
ore_ont_3917.owl,java.lang.NoClassDefFoundError: javax/xml/bind/DatatypeConverter
ore_ont_10949.owl,java.lang.StackOverflowError,0.985,0.657,0.781,0.666,0.675,0.622,0.665,0.54,0.651
ore_ont_8148.owl,java.lang.NoClassDefFoundError: javax/xml/bind/DatatypeConverter
ore_ont_16114.owl,0.075,0.049,0.025,0.027,0.023,0.02,0.015,0.021,0.015,0.017,0.0287,0.022
ore_ont_12410.owl,0.055,0.034,0.026,0.022,0.02,0.023,0.015,0.014,0.023,0.017,0.0249,0.0225
ore_ont_6792.owl,48.978,17.696,27.72,18.076,49.906,17.201,27.855,27.494,49.889,17.67,30.2485,27.607
ore_ont_1767.owl,0.03,0.012,0.009,0.009,0.01,0.009,0.007,0.006,0.005,0.008,0.0105,0.009
ore_ont_3077.owl,java.lang.NoClassDefFoundError: javax/xml/bind/DatatypeConverter
ore_ont_9590.owl,0.061,0.04,0.024,0.026,0.022,0.032,0.021,0.014,0.018,0.013,0.0271,0.023
ore_ont_699.owl,java.lang.NoClassDefFoundError: javax/xml/bind/DatatypeConverter
ore_ont_6132.owl,java.lang.NoClassDefFoundError: javax/xml/bind/DatatypeConverter
ore_ont_9899.owl,java.lang.NoClassDefFoundError: javax/xml/bind/DatatypeConverter
ore_ont_6009.owl,0.057,0.033,0.027,0.028,0.022,0.024,0.015,0.019,0.014,0.02,0.0259,0.023
ore_ont_9884.owl,0.036,0.014,0.015,0.014,0.013,0.022,0.013,0.009,0.014,0.01,0.016,0.014
ore_ont_11378.owl,java.lang.NoClassDefFoundError: javax/xml/bind/DatatypeConverter
ore_ont_12191.owl,java.lang.NoClassDefFoundError: javax/xml/bind/DatatypeConverter
